Start,End,Open,High,Low,Close,Volume,Market Cap
2022-02-23,2022-02-24,0.999324677722244,1.002284175183891,0.9984844394703092,1.0001829810126324,277498933.7184573,9663707267.904251
2022-02-22,2022-02-23,1.0006714860335433,1.0025052498746823,0.9977635980641556,1.001060433432739,377656346.69088787,9680348433.325964
2022-02-21,2022-02-22,1.000443322085936,1.0030210562992752,0.9996541780255492,0.9996541780255492,314852540.6126746,9765023479.226484
2022-02-20,2022-02-21,1.0029368646929762,1.0040299646744926,1.000561278528911,1.0011923207556985,257493948.05848986,9778329505.71279
2022-02-19,2022-02-20,1.0005105546720603,1.002653329283932,0.9995844818720321,1.0007980681506516,251337504.94712573,9761980042.239296
2022-02-18,2022-02-19,0.9991588009031412,1.0027352523936994,0.9991588009031412,1.0003318639750807,298282787.7226171,9787200693.39179
2022-02-17,2022-02-18,1.0000141883696165,1.0031005663214627,0.9983685457451494,1.002991064690016,263758047.64923722,9824124484.189129
2022-02-16,2022-02-17,0.999228715314787,1.0015761219545551,0.999228715314787,1.000018863514936,281112289.7753491,9950123670.842113
2022-02-15,2022-02-16,1.000029320716091,1.0010459934477343,0.9987479500602082,1.0009897416366957,232610120.74487057,9843496561.232573
2022-02-14,2022-02-15,1.0007838521803583,1.0024604472572909,0.9992912310008747,1.0017067622502966,159619114.3679056,9816661245.829966
2022-02-13,2022-02-14,1.001920195152649,1.0020388928698245,0.9990043823436279,1.0006008679440217,178645781.877765,9826710261.954508
2022-02-12,2022-02-13,0.9999906346310168,1.003316175435442,0.9999906346310168,1.0013056812415813,343017873.4984799,9835198575.896448
2022-02-11,2022-02-12,1.0024054293151854,1.0031786163277,0.9987928586877303,1.0012962873304927,471443855.2353815,9812534950.75948
2022-02-10,2022-02-11,1.0012159231765712,1.0036745272991368,0.996547806195179,0.999109800966208,426458232.06615955,9793560479.997484
2022-02-09,2022-02-10,1.00205784551053,1.0031899283335384,0.998524474056483,1.0003740390003089,349622364.1827558,9711197102.598755
2022-02-08,2022-02-09,1.0003575999830183,1.0034248058189066,0.9968583201320022,1.0034248058189066,377209276.5843027,9589894250.51418
2022-02-07,2022-02-08,1.0007135240714418,1.0046317216476712,0.9991137179702586,1.0000507091621729,190652866.55031943,9393837520.696882
2022-02-06,2022-02-07,0.9998959242109398,1.0028269755537775,0.9995599710443838,1.0024774776682437,237183415.9784165,9334326021.929737
2022-02-05,2022-02-06,1.004345692132139,1.004345692132139,0.9994950976795539,1.0018503082410062,343600349.00823396,9285499959.889446
2022-02-04,2022-02-05,1.0008360790795865,1.002663600775245,0.99949004825441,1.0011669455296783,257479365.65138277,9202467010.75569
2022-02-03,2022-02-04,1.0012885372692035,1.0037140807848104,0.9996539548886114,1.0018678452091598,273042724.9760311,9177132022.081356
2022-02-02,2022-02-03,1.0013687019505453,1.0029787493140516,0.999226025178725,0.999986921759744,250620261.2777778,9647715070.744938
2022-02-01,2022-02-02,1.0010105809302978,1.0041493303386952,0.9988754769905006,1.0016687344791677,283722824.9444444,9616821210.077517
2022-01-31,2022-02-01,0.9996483929683831,1.0028961386837485,0.9987399710311974,1.0009099608985332,285487983.6944444,9625085992.720667
2022-01-30,2022-01-31,1.0012738235052996,1.0029707220173627,0.9990158915565754,0.9997254060675592,206284261,9652910332.633
2022-01-29,2022-01-30,1.0020123981234483,1.0025507163120262,0.9981542582332888,1.0011571053461028,501693760.6111111,9607349092.47206
2022-01-28,2022-01-29,1.001133267189348,1.0032027734473168,0.997196996913732,1.0021816730676871,828716130.8888888,9609433363.83213
2022-01-27,2022-01-28,0.9994567196296318,1.0112991140264345,0.9961778133477688,1.0010795422347116,494492387,9776604244.862709
2022-01-26,2022-01-27,1.0003458474593632,1.0091943018764271,0.9894832818984408,1.0001373698936369,306016552.0555556,9765193111.898579
2022-01-25,2022-01-26,1.0015663099427454,1.0074649045499406,0.99880596813376,1.0011294665721544,580708943.7212543,9689967432.288546
2022-01-24,2022-01-25,1.0008017289246465,1.005824737199853,0.9940174193453096,1.002601116689052,424368846.8888889,9650569630.779913
2022-01-23,2022-01-24,1.0015418153695896,1.0044210552461803,0.9955432583480416,1.000520642597452,618098510.6666666,9603005523.679909
2022-01-22,2022-01-23,1.0018180129980574,1.0078257152674723,0.9958250215484356,1.000240154308423,1253756945.902098,9666723913.904266
2022-01-21,2022-01-22,1.0005107312121662,1.0067169063500092,0.9939366319924224,0.9998299934036562,640561262.2222222,9640512739.78159
2022-01-20,2022-01-21,1.000363485064914,1.003263474009706,0.9973780710781924,1.0000547901229384,348474067.8333333,9759554504.525347
2022-01-19,2022-01-20,1.0000476185921356,1.002272205936801,0.9978781900097016,1.000410687021878,393608464.27874565,9714195517.402946
2022-01-18,2022-01-19,1.0007151490843864,1.0023048162622477,0.9956223042285622,0.9999521065334336,337413931.4444444,9695833621.84468
2022-01-17,2022-01-18,1.0000297484822873,1.0053328792749836,0.9948443950990941,1.000356812494739,452229568.54387915,9420563336.367575
2022-01-16,2022-01-17,1.0001368264654986,1.008943295183306,0.9958696657312076,1.000170753157861,307588579.6822555,9242090833.69233
2022-01-15,2022-01-16,0.9991799307470215,1.0078901263468558,0.9974516787537254,1.0001368264654986,282322492.3541296,9181428501.371681
2022-01-14,2022-01-15,0.9992347314605585,1.0122698232525642,0.9898124564676778,0.9991799307470215,337488326.14234823,9143661292.006783
2022-01-13,2022-01-14,1.0028747351155185,1.0045773155849858,0.9964076150609503,0.9992347314605585,347469161.0318902,9129492996.882315
2022-01-12,2022-01-13,0.9996134356989091,1.0104481079212166,0.9967873298595595,1.0028747351155185,338351540.7692575,9044327668.887402
2022-01-11,2022-01-12,1.0010705134157518,1.007983186487581,0.9925560843901404,0.9996134356989091,616997804.9185498,9006147111.76468
2022-01-10,2022-01-11,1.0028566734926256,1.0177551941706233,0.9964696839870447,1.0010705134157518,320263189.03331584,8958616153.57586
2022-01-09,2022-01-10,0.9967404580046307,1.0065865675373502,0.9967404580046307,1.0028566734926256,390559907.7923704,8993641664.731367
2022-01-08,2022-01-09,1.0034421580701711,1.0118685800177578,0.9948998851357642,0.9967404580046307,413961844.3277997,9011937887.732117
2022-01-07,2022-01-08,0.9999307221827529,1.011487851841752,0.9850913431536785,1.0034421580701711,626497204.9026109,8972638954.873144
2022-01-06,2022-01-07,1.0027253963092082,1.0065234511181822,0.9946283693151258,0.9999307221827529,562291377.9354538,8990212658.429413
2022-01-05,2022-01-06,0.9993268117645651,1.0062244301285317,0.9908062696936291,1.0027253963092082,360571685.16165966,9063304630.616636
2022-01-04,2022-01-05,1.0021535526031484,1.0063309777573792,0.9911942684423313,0.9993268117645651,314991067.8572848,9048286172.112396
2022-01-03,2022-01-04,1.0017286585567955,1.0054527745129507,0.997954264966192,1.0021535526031484,278551044.8357648,9027625316.416662
2022-01-02,2022-01-03,1.0045838468235089,1.0057751483529713,0.9977317889924087,1.0017286585567955,276051301.79705244,8993208951.099413
2022-01-01,2022-01-02,0.9993700114165129,1.006137297637476,0.9975907415890224,1.0045838468235089,338505437.2559078,8949215364.26111
2021-12-31,2022-01-01,1.0023101008333681,1.005710280884153,0.9944402173587584,0.9993700114165129,368696836.9517777,8937189678.288378
2021-12-30,2021-12-31,1.0031091448476723,1.00728255814606,0.9957994759706756,1.0023101008333681,350817559.8372481,8937883848.3403
2021-12-29,2021-12-30,0.9999219382883053,1.011886779822542,0.9995625146194813,1.0031091448476723,520722794.72932506,8993663787.29411
2021-12-28,2021-12-29,0.9970333409673476,1.004310235543336,0.9970333409673476,0.9999219382883053,385136582.3155229,9022356323.636173
2021-12-27,2021-12-28,1.0010237835244347,1.0027108392186794,0.9970333409673476,0.9970333409673476,411178017.85061914,9050923338.366531
2021-12-26,2021-12-27,0.9991560586523794,1.0042887033476435,0.9969234682307829,1.0010237835244347,321246097.772544,9048384133.83688
2021-12-25,2021-12-26,1.0015419559032193,1.005096571978059,0.9988033021408893,0.9991560586523794,318357311.7945184,9009096357.077507
2021-12-24,2021-12-25,1.0041943297134128,1.0078059979370833,0.9944327675658265,1.0015419559032193,378825888.1396174,8991987436.317284
2021-12-23,2021-12-24,1.0015749457778251,1.0107384819356446,1.000766960058634,1.0041943297134128,435317635.9489128,9015148031.140593
2021-12-22,2021-12-23,0.9992330009176158,1.013943554944993,0.9986874625030518,1.0015749457778251,358253638.79465127,9024275617.669706
2021-12-21,2021-12-22,1.003861220909781,1.0140838175787548,0.9992330009176158,0.9992330009176158,550072946.192382,8997901920.868193
2021-12-20,2021-12-21,0.9979977086654648,1.00679744116879,0.9936969638778771,1.003861220909781,533700418.90262383,8932516141.83093
2021-12-19,2021-12-20,0.9999219076049368,1.0035898061070514,0.9979977086654648,0.9979977086654648,476286857.9193998,8925340490.692017
2021-12-18,2021-12-19,1.0003129418584091,1.0100366520552768,0.9969354807018275,0.9999219076049368,740515508.0232803,8906871850.097252
2021-12-17,2021-12-18,0.9998809497607476,1.0052940032259687,0.9909670030833033,1.0003129418584091,559233317.7500371,8895318331.994743
2021-12-16,2021-12-17,0.9996574333908048,1.0029098669768663,0.9967503542462628,0.9998809497607476,730739393.9661679,8886022341.101799
2021-12-15,2021-12-16,1.0005245250977992,1.0059097606345964,0.996558019050377,0.9996574333908048,696433595.9328972,8841870284.198837
2021-12-14,2021-12-15,1.0012451001454814,1.0035976214325435,0.9963333905722507,1.0005245250977992,671388070.8176298,8830731563.859688
2021-12-13,2021-12-14,1.0017045545146432,1.0044582521493135,0.9935630501589614,1.0012451001454814,514222689.43048394,8904924180.218811
2021-12-12,2021-12-13,1.0034667934365615,1.0186210908265516,0.9984833634554978,1.0017045545146432,442636083.8888514,8929325674.864515
2021-12-11,2021-12-12,1.000625892656312,1.0054254228123667,0.9981162048239192,1.0034667934365615,850925320.8188348,8919786111.672115
2021-12-10,2021-12-11,1.0012966300469759,1.0105710625879563,0.9946918449915189,1.000625892656312,830230179.986943,8921829761.588314
2021-12-09,2021-12-10,1.0013557667104835,1.0029874190886208,0.9933376578506348,1.0012966300469759,587065459.5344847,8932022301.967308
2021-12-08,2021-12-09,1.0029613747099249,1.0051004997359652,0.9871504292399531,1.0013557667104835,514738460.98189354,8943781790.920464
2021-12-07,2021-12-08,1.0010238609330975,1.0029613747099249,0.9938355024244266,1.0029613747099249,779131458.6049162,8936120185.220324
2021-12-06,2021-12-07,1.0004759565933234,1.0115059882442432,0.9926968557076803,1.0010238609330975,900800035.079558,8937858355.939255
2021-12-05,2021-12-06,0.9995927005396948,1.004437053300442,0.994783732979983,1.0004759565933234,1048667096.7148781,8962925320.47901
2021-12-04,2021-12-05,0.999703768225611,1.0059530479890904,0.9696884718952229,0.9995927005396948,1402008509.1613836,8849989078.976555
2021-12-03,2021-12-04,0.9975399468525554,1.003865662524803,0.9951380212753419,0.999703768225611,654279178.2450728,8896880404.948576
2021-12-02,2021-12-03,1.001319489566333,1.0027010608487814,0.9975399468525554,0.9975399468525554,686482118.6507555,8896253091.222403
2021-12-01,2021-12-02,1.0056257198814607,1.0056257198814607,0.9952284810194398,1.001319489566333,705709087.649857,8864930980.10953
2021-11-30,2021-12-01,0.9986096774223755,1.0046169729609584,0.988778675131885,0.9990225434734604,530511569.43937534,8798157604.023228
2021-11-29,2021-11-30,1.001637828844,1.0053338853974128,0.9965601348563637,0.9986096774223755,605288666.354567,8740120431.432358
2021-11-28,2021-11-29,0.9987986677496729,1.0084782765671148,0.9981935997276723,1.001637828844,352111106.4016166,8708367461.142176
2021-11-27,2021-11-28,1.0001721286924639,1.0040077826657379,0.9931559213925009,0.9987986677496729,537471972.0798917,8701547012.563227
2021-11-26,2021-11-27,0.9979605899493754,1.0044058553984734,0.9940139233591556,1.0001721286924639,761431017.6007271,8768314717.772112
2021-11-25,2021-11-26,1.0022449718047552,1.0041994328771162,0.9969136298251684,0.9979605899493754,536614631.58871514,8770591270.231771
2021-11-24,2021-11-25,0.9986339560299793,1.0029864474388226,0.9940257650654682,1.0022449718047552,690443913.5362803,8715530833.13301
2021-11-23,2021-11-24,1.0004541645760783,1.0038166732597817,0.9975110904366962,1.002207944801656,709830749.9339585,8659222113.19794
2021-11-22,2021-11-23,1.0048762183963258,1.0048762183963258,0.9956556224570828,1.0004541645760783,741059361.6755224,8676126314.744719
2021-11-21,2021-11-22,1.0066940349166575,1.0110078510538134,1.0016617752277512,1.0048762183963258,658632962.5908012,8680993111.02547
2021-11-20,2021-11-21,1.006266999854717,1.0093005530586148,1.0004088408026617,1.0066940349166575,526224175.28753215,8653962824.96244
2021-11-19,2021-11-20,1.004210934939617,1.006266999854717,0.995586500662247,1.006266999854717,817001793.6806706,8601513488.430073
2021-11-18,2021-11-19,1.0046921832617517,1.0065374524608124,0.9935509117768426,1.004210934939617,799764265.3455311,8494156975.845596
2021-11-17,2021-11-18,1.0017870903470447,1.0135108788332243,0.9955838539658726,1.0046921832617517,973125048.4799873,8476512237.285461
2021-11-16,2021-11-17,1.0031440842988035,1.0051099506264267,0.9987842375914086,1.0017870903470447,940221377.3314456,8459845070.198427
2021-11-15,2021-11-16,1.0098331084323746,1.0098331084323746,1.0007930002567635,1.0031440842988035,513004407.6007001,8491776984.394194
2021-11-14,2021-11-15,1.0031728200177052,1.0098331084323746,0.9991811688633406,1.0098331084323746,308185555.85229474,8509459350.370294
2021-11-13,2021-11-14,1.0076412807183253,1.0076412807183253,0.999161641413906,1.0031728200177052,458386645.55980986,8550824206.981254
2021-11-12,2021-11-13,1.0011671074263095,1.0076412807183253,0.9986742700591948,1.0076412807183253,610266645.91339,8560104566.016628
2021-11-11,2021-11-12,1.0044213662836692,1.006216459010842,0.9991781689051997,1.0011671074263095,826464623.3552146,8570163503.4219055
2021-11-10,2021-11-11,1.0011499772523627,1.0085934410643118,0.9956136763671352,1.0044213662836692,621918546.3409328,8579774437.928874
2021-11-09,2021-11-10,1.0009555678702178,1.004678639020959,0.9995162610852776,1.0011499772523627,540986149.1408856,8477544744.565604
2021-11-08,2021-11-09,1.0114160008458868,1.0114160008458868,0.9998862162525413,1.0009555678702178,614368240.0242816,8260015277.897707
2021-11-07,2021-11-08,1.0010809931555327,1.0079952964355778,0.9995733580777842,1.0023302780410466,564512764.827862,8153654555.820748
2021-11-06,2021-11-07,1.0029761628384042,1.0057189823165738,0.9991926186655803,1.0010809931555327,644170671.7526394,8150372411.590273
2021-11-05,2021-11-06,1.000619981413788,1.0068727316608581,0.998036331684761,1.0015989617024812,734628423.0415759,8004258639.40339
2021-11-04,2021-11-05,1.000632106568316,1.0043742025672768,0.9968162336749807,1.000619981413788,642005231.4219462,7829107366.784519
2021-11-03,2021-11-04,0.9998493233536375,1.003125372084143,0.996771191126279,1.000632106568316,663169243.1549695,7825648462.408552
2021-11-02,2021-11-03,1.0016144925483819,1.0090586623996316,0.9951103097953654,0.9998493233536375,604225413.3959501,7813389915.580935
2021-11-01,2021-11-02,1.0023923808214998,1.0047710105751446,0.9958604240392094,1.0016144925483819,548469090.3602703,7794453193.825782
2021-10-31,2021-11-01,1.0039161374087864,1.0057819137214448,0.9983333890335525,1.0005689407495262,639747623.0959395,7798663555.677977
2021-10-30,2021-10-31,1.0019861715029148,1.0039161374087864,0.9998749151240262,1.0039161374087864,697512215.1422215,7760043822.423098
2021-10-29,2021-10-30,1.003908273922243,1.011999718247394,0.998121829120535,1.0019861715029148,910077087.9956725,7675527023.769043
2021-10-28,2021-10-29,0.9976335312394887,1.008927663269591,0.9976335312394887,1.003908273922243,887946878.196511,7643882394.834202
2021-10-27,2021-10-28,1.0046025359844224,1.0060967417443099,0.9953880279766122,0.9976335312394887,897375290.7000846,7410533278.125192
2021-10-26,2021-10-27,1.0054519435769211,1.0075335215862458,0.9928824832819928,1.0046025359844224,614969133.08661,7327319592.57816
2021-10-25,2021-10-26,1.0054183050425785,1.0091548348294934,0.9990837779405272,1.0054519435769211,471488687.36396265,7335858317.962742
2021-10-24,2021-10-25,1.0087128620574206,1.0087128620574206,0.9980795286524008,1.0054183050425785,450947834.6591259,7343363362.487314
2021-10-23,2021-10-24,1.0035296545578793,1.0087128620574206,1.0002887447169264,1.0087128620574206,491234831.53654426,7369495022.904753
2021-10-22,2021-10-23,0.9991498398903974,1.0057401817800977,0.9950233883032675,1.0035296545578793,711855256.3784938,7363020998.34275
2021-10-21,2021-10-22,1.0037165230432614,1.008145874144094,0.9965769032143316,0.9991498398903974,781798999.406152,7177241337.898686
2021-10-20,2021-10-21,1.0001042718306044,1.0080139709290699,0.9983537839126168,1.0037165230432614,467029413.0953804,7017613128.34416
2021-10-19,2021-10-20,1.0008396847244365,1.0052683286940072,0.9989063912511444,1.0001042718306044,457332086.6679615,7007476516.513859
2021-10-18,2021-10-19,1.0047036120874975,1.0054252388298814,0.9970270699747729,1.0008396847244365,504075877.425516,7014100064.797133
2021-10-17,2021-10-18,1.0028508267767997,1.0058262193352487,0.9953640177041894,1.0047036120874975,504246358.89989173,7015861964.2289715
2021-10-16,2021-10-17,1.0048906157272426,1.007273308947943,0.9984808100856634,1.0028508267767997,754502735.163405,6999911017.126835
2021-10-15,2021-10-16,1.001887089707892,1.008774329909922,1.0009875311047534,1.0048906157272426,1105257343.1129909,6908634932.612756
2021-10-14,2021-10-15,1.0050930602189247,1.0092601386201951,0.9975693075598098,1.001887089707892,1037328959.338707,6699771684.05006
2021-10-13,2021-10-14,0.9997093170308461,1.0071691985309588,0.9986028393942734,1.0050930602189247,795178961.226307,6620422278.582724
2021-10-12,2021-10-13,1.0073081651886058,1.0118176450417373,0.9961191790285502,0.9997093170308461,456612942.5540194,6580614458.938634
2021-10-11,2021-10-12,1.0012734267098873,1.0084885696363728,0.9995507950817396,1.0073081651886058,434873947.6525649,6557401780.745228
2021-10-10,2021-10-11,1.0029879944841962,1.0099822498400728,0.9987843447255449,1.0012734267098873,257819565.63821137,6541093273.239765
2021-10-09,2021-10-10,1.0018395314143607,1.0053317702731925,0.9971662884444873,1.0029879944841962,324957118.7641588,6514432763.937603
2021-10-08,2021-10-09,1.0010843509685718,1.006348801919853,0.9978977467928053,1.0018395314143607,375665361.41700584,6477242093.175175
2021-10-07,2021-10-08,1.0017540834907759,1.0057974418924527,0.9994261662540603,1.0010843509685718,545772189.38507,6427825011.694271
2021-10-06,2021-10-07,1.0017626779269964,1.0054080773714227,0.9950039937896524,1.0017540834907759,493839807.8750689,6362231315.998661
2021-10-05,2021-10-06,1.0032586952679776,1.005991529041163,0.9997014165116839,1.0017626779269964,465696120.7013005,6293406134.80566
2021-10-04,2021-10-05,1.0028588771158806,1.0071180102545474,0.9923758911497266,1.0032586952679776,357053824.62933546,6266836209.890982
2021-10-03,2021-10-04,1.0018930801854407,1.0057642440713752,0.9933135759935717,1.0028588771158806,270546697.45540833,6246961014.642695
2021-10-02,2021-10-03,1.002643604448908,1.005251834744879,0.9995046762173799,1.0018930801854407,391773775.0322219,6230646141.821635
2021-10-01,2021-10-02,1.0057846688609382,1.0057969858163647,0.9974255299601517,1.002643604448908,468503558.4120468,6196532816.701807
2021-09-30,2021-10-01,1.004457857351821,1.0215293487618906,0.9990473341579778,1.0057846688609382,1655815888.738479,6176967274.165041
2021-09-29,2021-09-30,0.9948761477722674,1.0067616990774135,0.9948761477722674,1.004457857351821,471645135.56121004,6197461542.396601
2021-09-28,2021-09-29,0.9944924039715893,1.0049480829430943,0.9944924039715893,0.9948761477722674,472550372.7851296,6202313268.57276
2021-09-27,2021-09-28,1.0039221478911995,1.0066189406341508,0.9944924039715893,0.9944924039715893,479441566.57491916,6133959462.504059
2021-09-26,2021-09-27,1.0041950852765762,1.0080726559872506,0.9897908855605217,1.0039221478911995,353616553.1250175,6055814320.617684
2021-09-25,2021-09-26,1.0022615256011058,1.00643143011948,1.0010386704372822,1.0041950852765762,449555965.138906,6053850392.756448
2021-09-24,2021-09-25,1.0040815315369314,1.0083013832361738,0.9837977006391885,1.0022615256011058,393871869.25913733,6067452805.844461
2021-09-23,2021-09-24,1.000312404683163,1.0074252977168705,0.9982322321636492,1.0040815315369314,359742883.30804557,6055579049.419296
2021-09-22,2021-09-23,1.0015178655129622,1.0075811629526699,0.9959648056397392,1.000312404683163,791072624.2507133,6026144393.668457
2021-09-21,2021-09-22,0.9987932569985489,1.0073045726115615,0.9942444349560453,1.0015178655129622,733463004.6809753,6154348836.087542
2021-09-20,2021-09-21,1.0044974871802812,1.007987334589356,0.9902135536229383,0.9987932569985489,469959724.52061516,6265442104.116532
2021-09-19,2021-09-20,1.003837955580935,1.0050535012543043,0.9983806317497005,1.0044974871802812,278576750.421438,6325589675.720916
2021-09-18,2021-09-19,1.0043694820643114,1.0102605065851402,1.0003199388989716,1.003837955580935,295581769.98765385,6327872644.9356575
2021-09-17,2021-09-18,1.0019025399867265,1.0055901592148673,1.0002322171549272,1.0043694820643114,353659188.5706465,6317973268.9630785
2021-09-16,2021-09-17,1.0017966377022707,1.0035270397915788,0.9963009483953758,1.0019025399867265,319251670.7344722,6300281508.646146
2021-09-15,2021-09-16,1.0016710614137545,1.0044670946024516,0.9993380695993497,1.0017966377022707,286248770.0159498,6295362456.884136
2021-09-14,2021-09-15,1.000667683445674,1.0060949848971867,0.9990929674086124,1.0016710614137545,319760965.9350731,6287557287.854112
2021-09-13,2021-09-14,1.0005569912732766,1.0257946066729622,0.99752039364028,1.000667683445674,341564158.25709176,6299188608.433514
2021-09-12,2021-09-13,1.00349907986638,1.0059903732384285,0.9977519388318726,1.0005569912732766,244122573.27846923,6292029595.913186
2021-09-11,2021-09-12,1.001893963021616,1.0065283009095476,1.0003421072739642,1.00349907986638,403214121.0870049,6248024285.517422
2021-09-10,2021-09-11,1.0044747339795086,1.0058986681628532,0.9958443819963917,1.001893963021616,336920218.01279926,6207552767.187819
2021-09-09,2021-09-10,0.9984062045302877,1.0113428430121087,0.9984062045302877,1.0044747339795086,425677096.44373673,6230776383.685492
2021-09-08,2021-09-09,1.003274741068783,1.005892681603769,0.9979900459416488,0.9984062045302877,794887102.0036397,6218665647.526604
2021-09-07,2021-09-08,1.0011352148592298,1.0089012972920266,0.9976279964436062,1.003274741068783,568110324.6963865,6218018523.255162
2021-09-06,2021-09-07,0.9991779872446348,1.0013741667385034,0.9971986011808536,1.0011352148592298,303750550.53893167,6160144696.159791
2021-09-05,2021-09-06,1.0001187106660425,1.0017464553125948,0.9980701809567347,0.9991779872446348,299288178.74734634,6135864712.531841
2021-09-04,2021-09-05,0.9988984888212377,1.003730229359589,0.998347551054047,1.0001187106660425,354049725.6878741,6124622996.157909
2021-09-03,2021-09-04,0.9998512299280247,1.0056997263433942,0.9972425683628531,0.9988984888212377,564753668.7681178,6087492219.085374
2021-09-02,2021-09-03,1.0030360886897873,1.0030360886897873,0.9969226385452071,0.9998512299280247,617439973.4527812,5947953915.827839
2021-09-01,2021-09-02,1.0039901190052827,1.0068147887738388,0.9984519072826206,1.0030360886897873,519622441.0966632,5870884124.545909
2021-08-31,2021-09-01,1.0001753187115408,1.0055008596559645,0.9989590457415226,1.0039901190052827,439352602.2384995,5853277929.800991
2021-08-30,2021-08-31,0.9999394286827352,1.0064611687634086,0.9992934197818261,1.0001753187115408,287413061.2315263,5846184267.213112
2021-08-29,2021-08-30,1.0001565505105157,1.0087690158461873,0.9971917099005121,0.9999394286827352,248566623.87059593,5835469298.121848
2021-08-28,2021-08-29,1.0026754524906403,1.0032165808532665,0.9988814594469596,1.0001565505105157,262125066.76981974,5826888045.050771
2021-08-27,2021-08-28,0.9997920881113154,1.0065745986371648,0.9986920786580713,1.0026754524906403,310124256.8478555,5795909551.088848
2021-08-26,2021-08-27,0.9998546558272893,1.0054329234183248,0.9980792228303509,0.9997920881113154,347221259.5958907,5783296903.851876
2021-08-25,2021-08-26,1.0023486507031305,1.0059985247222467,0.9966705929770867,0.9998546558272893,414446219.3881034,5777697716.504818
2021-08-24,2021-08-25,1.0003716810288603,1.00473214770898,0.9967704591457497,1.0023486507031305,467481071.9027335,5784731945.577637
2021-08-23,2021-08-24,1.006328312097554,1.006328312097554,0.9977184670687814,1.0003716810288603,399178559.47111624,5776827208.403146
2021-08-22,2021-08-23,1.0013598373484023,1.006328312097554,0.9973599812279997,1.006328312097554,278361404.6467726,5768827798.835308
2021-08-21,2021-08-22,0.9996840115770586,1.0059660005517195,0.9984305319657196,1.0013598373484023,376923696.3007341,5761051412.195526
2021-08-20,2021-08-21,1.0057524668979674,1.0137667476063539,0.9988108400841236,0.9996840115770586,403827956.2235377,5752095549.473253
2021-08-19,2021-08-20,0.9972452668142733,1.0115226005194033,0.9972452668142733,1.0057524668979674,498406453.09382194,5732018793.94174
2021-08-18,2021-08-19,1.0018261540264928,1.0065899643724687,0.9972452668142733,0.9972452668142733,543952898.8948252,5723099999.427068
2021-08-17,2021-08-18,0.9996291591494014,1.004536574367649,0.9978631709018423,1.0018261540264928,469159664.0010136,5723713927.658836
2021-08-16,2021-08-17,1.0009861552701949,1.003114894263982,0.9950188043241972,0.9996291591494014,394996778.2965895,5723423030.681475
2021-08-15,2021-08-16,1.0010445401235817,1.0060403413429881,0.9964816165064854,1.0009861552701949,336648421.01441234,5709878417.943999
2021-08-14,2021-08-15,1.0008181803940128,1.002957272091696,0.9869010968585622,1.0010445401235817,362203881.3225871,5679691476.0781
2021-08-13,2021-08-14,1.002940903522423,1.00812328266855,0.9982206956114452,1.0008181803940128,421392459.3291543,5670275414.759838
2021-08-12,2021-08-13,0.9996708346071285,1.0043386507449301,0.9973452574416828,1.002940903522423,409417616.7702178,5623872663.825776
2021-08-11,2021-08-12,1.0026259988875146,1.0031643580591476,0.9984075537764735,0.9996708346071285,424983807.83805025,5593275553.674213
2021-08-10,2021-08-11,1.0039851306150078,1.0070272880830973,0.9969116183211305,1.0026259988875146,595752500.8462436,5563248118.34411
2021-08-09,2021-08-10,1.0035513408294279,1.0110793032198013,0.9971730523158845,1.0039851306150078,536762550.91832256,5546000985.028722
2021-08-08,2021-08-09,0.9997775390224847,1.0035513408294279,0.9963002705412606,1.0035513408294279,560391448.3197318,5512581842.997448
2021-08-07,2021-08-08,1.000162643419569,1.0088191870387146,0.9939943499205229,0.9997775390224847,672639531.0001087,5476961332.222416
2021-08-06,2021-08-07,0.9987433405094194,1.007255838744498,0.9928578668681138,1.000162643419569,611650087.4573995,5458016563.600762
2021-08-05,2021-08-06,0.9951163678341826,1.0078417871954728,0.9940541908286296,0.9987433405094194,531078614.6794571,5447834977.424627
2021-08-04,2021-08-05,1.0061247717700572,1.0061247717700572,0.9951163678341826,0.9951163678341826,471746248.6561053,5445308239.198901
2021-08-03,2021-08-04,1.0023774527909706,1.0067658975104266,0.9978305913274894,1.0061247717700572,959273095.7563953,5444019258.50987
2021-08-02,2021-08-03,0.9984952252678558,1.0047419375070286,0.9977425172452561,1.0023774527909706,392922729.09995425,5422231918.22356
2021-08-01,2021-08-02,0.999971833039539,1.0084650396925128,0.9965980931083597,0.9984952252678558,387571890.3497746,5407474948.60277
2021-07-31,2021-08-01,1.0042654642743452,1.0070791505721337,0.9992194156510409,0.999971833039539,470965032.3528445,5382488243.456687
2021-07-30,2021-07-31,1.0061938638288939,1.0061938638288939,0.997485720701391,1.0042654642743452,1370228663.8216124,5356408272.44518
2021-07-29,2021-07-30,0.999771084327663,1.0072455518991181,0.99282957168275,1.0061938638288939,1055798606.4744744,5369149681.554302
2021-07-28,2021-07-29,1.004618268011928,1.0092141107086356,0.9949441654127013,0.999771084327663,689554707.9042252,5348470601.142794
2021-07-27,2021-07-28,0.995414761238156,1.0091376002789365,0.995126114299946,1.004618268011928,567293487.327674,5322123277.229883
2021-07-26,2021-07-27,1.0026926399029952,1.0094185023898248,0.9708552457024529,0.995414761238156,474507111.6277778,5314319969.289958
2021-07-25,2021-07-26,1.002119845802212,1.0042819177348006,0.9991651934126813,1.0026926399029952,347512697.22437924,5298877978.483917
